faceId	faceTopDimension	faceLeftDimension	faceWidthDimension	faceHeightDimension	Smile	pitch	roll	yaw	gender	age	moustache	beard	sideburns	glasses	anger	contempt	disgust	fear	hapiness	neutral	sadness	surprise	blurlevel	blurvalue	exposurelevel	exposurevalue	noiselevel	noisevalue	eymakeup	lipmakeup	foreheadoccluded	eyeoccluded	mouthoccluded	hair-bald	hair-invisible	img_name	
32ff4fca-d3cc-42ee-858b-5e0a32ea535b	35	29	111	111	0.737	0.0	-0.9	-6.4	male	67.1	0.8	0.7	0.6	ReadingGlasses	0.0	0.001	0.001	0.0	0.737	0.259	0.002	0.0	medium	0.35	goodExposure	0.57	low	0.0	False	False	False	False	False	0.56	False	e11115_cb.jpg
0f945ab6-bc34-4235-b587-e0f99451d80c	29	23	78	78	0.137	0.0	-9.5	-14.2	male	32.7	0.3	0.3	0.0	NoGlasses	0.0	0.002	0.0	0.0	0.137	0.861	0.0	0.0	low	0.15	goodExposure	0.5	medium	0.32	True	True	False	False	False	0.04	False	e11311_tw.jpg
22d85610-f391-4fd2-82ad-33f9d3bf9f77	24	16	92	92	1.0	0.0	-1.8	-3.6	male	49.9	0.1	0.1	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.55	goodExposure	0.69	high	0.76	False	False	False	False	False	0.03	False	e12608_cb.jpg
2e59d8d1-70b2-43fc-bc19-d14159929c20	41	30	102	102	0.801	0.0	1.6	2.2	male	32.1	0.5	0.5	0.5	NoGlasses	0.0	0.177	0.0	0.0	0.801	0.022	0.0	0.0	medium	0.27	goodExposure	0.63	low	0.07	True	False	False	False	False	0.01	False	e12708_cb.jpg
6595f86f-8ec0-4aa3-befb-7a6fb6ea2cf2	35	30	90	90	1.0	0.0	-0.3	-8.8	male	41.1	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.43	goodExposure	0.62	medium	0.69	False	False	False	False	False	0.04	False	e12059_cb.jpg
08a1d0aa-9a5d-433a-8b61-13fade8be05b	21	21	43	43	0.295	0.0	-2.5	22.9	male	36.1	0.1	0.3	0.4	NoGlasses	0.0	0.008	0.0	0.0	0.295	0.698	0.0	0.0	low	0.0	goodExposure	0.42	low	0.23	True	True	False	False	False	0.01	False	e12860_cb.jpg
e2177b88-7c38-464b-a7af-dc44b33d915f	30	21	133	133	0.001	0.0	-1.2	-3.8	male	29.9	0.3	0.2	0.0	NoGlasses	0.001	0.001	0.0	0.0	0.001	0.997	0.0	0.0	medium	0.73	goodExposure	0.57	low	0.0	False	False	False	False	False	0.13	False	e12960_cb.jpg
bc463091-0426-4ca5-9977-ec24ba52267a	41	18	129	129	0.329	0.0	0.1	-27.3	male	46.8	0.8	0.3	0.3	ReadingGlasses	0.004	0.046	0.025	0.0	0.329	0.572	0.023	0.001	low	0.09	goodExposure	0.58	low	0.0	False	False	False	False	False	0.02	False	e11168_cb.jpg
f029e699-6fd2-4374-b7d1-c208c5351b8b	14	13	46	46	0.007	0.0	-10.7	-4.1	male	36.9	0.3	0.5	0.3	ReadingGlasses	0.134	0.002	0.004	0.001	0.007	0.835	0.012	0.004	low	0.0	goodExposure	0.74	high	1.0	False	False	False	False	False	0.24	False	e12393_cb.jpg
80eff316-4678-4905-a0dc-5ccad56539a8	46	31	131	131	0.0	0.0	-4.1	-13.8	male	31.3	0.4	0.4	0.4	NoGlasses	0.0	0.0	0.0	0.0	0.0	0.999	0.0	0.0	high	0.94	goodExposure	0.71	medium	0.69	True	False	False	False	False	0.01	False	e12775_cb.jpg
348d9c7c-71ff-499b-b89f-52628c91a523	21	15	74	74	1.0	0.0	-11.7	-8.5	male	36.2	0.6	0.4	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	high	1.0	goodExposure	0.53	low	0.18	False	False	False	False	False	0.01	False	e12616_cb.jpg
4cc5aeeb-ca48-4c0a-bd8d-08e385a3fc5e	30	22	96	96	1.0	0.0	-0.2	1.5	male	54.3	0.0	0.0	0.1	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.57	goodExposure	0.7	medium	0.43	False	False	False	False	False	0.43	False	e12243_tw.jpg
a6cc4149-4d4e-48b4-ad32-1b0c446b944c	51	31	155	155	1.0	0.0	-1.4	-2.9	male	33.6	0.0	0.2	0.3	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	high	0.94	goodExposure	0.68	medium	0.45	False	False	False	False	False	0.45	False	e12047_cb.jpg
fe4fc617-d80f-4150-9ddf-98cf76a3d879	27	21	74	74	1.0	0.0	7.2	2.4	male	22.1	0.2	0.1	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.38	goodExposure	0.68	low	0.18	False	False	False	False	False	0.04	False	e12803_cb.jpg
45ac2601-df9b-405d-b6e8-83144ade0101	46	31	129	129	0.997	0.0	-3.6	5.6	male	33.2	0.0	0.1	0.1	NoGlasses	0.0	0.0	0.0	0.0	0.997	0.003	0.0	0.0	low	0.22	goodExposure	0.67	low	0.15	False	False	False	False	False	0.28	False	e12903_cb.jpg
868eb351-d945-4d77-9cf6-99e2caa742dc	18	14	59	59	1.0	0.0	-11.8	12.6	male	35.2	0.5	0.4	0.3	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.64	goodExposure	0.61	medium	0.52	True	False	False	False	False	0.02	False	e11932_cb.jpg
90e3264c-66b7-4053-9546-30a338998c1f	14	8	44	44	1.0	0.0	8.0	-2.2	male	33.1	0.3	0.1	0.0	ReadingGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.19	goodExposure	0.72	medium	0.6	False	False	False	False	False	0.59	False	e11590_cb.jpg
2188403c-c5f8-4002-832f-65c8b3596dbc	27	13	96	96	0.001	0.0	10.3	-11.5	male	37.8	0.5	0.4	0.2	NoGlasses	0.005	0.001	0.0	0.001	0.001	0.989	0.002	0.002	medium	0.29	goodExposure	0.38	low	0.0	True	True	False	False	False	0.02	False	e11272_tw.jpg
124d3952-4407-499f-96fb-820e7e8aa2a2	37	28	97	97	1.0	0.0	1.2	-10.2	male	30.9	0.5	0.4	0.3	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.41	goodExposure	0.57	low	0.04	True	False	False	False	False	0.11	False	e11076_cb.jpg
c79b1fe2-8ac1-4d28-8949-00b4bfb11d08	24	9	72	72	0.718	0.0	11.0	-26.5	male	43.2	0.3	0.1	0.4	NoGlasses	0.001	0.001	0.001	0.086	0.718	0.05	0.004	0.139	low	0.0	goodExposure	0.72	low	0.0	False	False	False	False	False	0.46	False	e12489_cb.jpg
79aa0104-b9a5-44ef-9000-dc2531e6211f	13	10	51	51	0.969	0.0	-4.8	8.4	male	52.2	0.2	0.1	0.2	NoGlasses	0.0	0.0	0.0	0.0	0.969	0.03	0.0	0.0	high	0.88	goodExposure	0.63	medium	0.52	False	True	False	False	False	0.95	False	e11294_cb.jpg
5f945e03-b68c-4090-aa8a-9aa1d8eb6824	19	16	53	53	0.03	0.0	-8.9	-4.7	male	53.0	0.1	0.1	0.0	ReadingGlasses	0.023	0.015	0.005	0.0	0.03	0.918	0.007	0.001	high	0.97	goodExposure	0.64	low	0.0	False	False	False	False	False	0.02	False	e11023_cb.jpg
7638a81e-c126-4acf-964f-c4dfdcac767c	39	17	190	190	1.0	0.0	3.4	-8.6	male	23.6	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	high	1.0	goodExposure	0.72	low	0.0	False	False	False	False	False	0.76	False	e11672_cb.jpg
6da0a5ae-a8cc-4903-aa05-1eb4596e6add	42	35	125	125	0.273	0.0	-9.4	2.1	male	43.8	0.0	0.0	0.0	NoGlasses	0.0	0.002	0.0	0.0	0.273	0.724	0.0	0.0	medium	0.49	goodExposure	0.63	low	0.23	False	False	False	False	False	0.95	False	e12112_cb.jpg
34a381d9-c67f-4214-8e68-b081157f956f	19	15	43	43	0.999	0.0	0.1	-7.6	male	28.2	0.3	0.0	0.1	NoGlasses	0.0	0.0	0.0	0.0	0.999	0.001	0.0	0.0	high	1.0	overExposure	0.91	high	0.78	False	False	False	False	False	0.12	False	e12643_cb.jpg
8f6c3492-b62e-42bf-9d2e-3d7302864cf7	35	28	113	113	0.974	0.0	-4.4	15.0	male	53.0	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.974	0.026	0.0	0.0	high	0.75	goodExposure	0.71	low	0.12	False	False	False	False	False	0.99	False	e12012_cb.jpg
0cfe4b6f-b581-43dd-8c1f-01e38df71b06	35	24	108	108	0.795	0.0	2.4	-15.1	male	39.7	0.1	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.795	0.205	0.0	0.0	medium	0.36	overExposure	0.77	medium	0.6	False	False	False	False	False	0.02	False	e12743_cb.jpg
687a4334-65b4-41ed-8747-ab3f000d5c7f	33	24	87	87	0.995	0.0	4.2	2.0	male	45.6	0.1	0.2	0.1	ReadingGlasses	0.0	0.0	0.0	0.0	0.995	0.005	0.0	0.0	medium	0.45	goodExposure	0.67	low	0.25	False	False	False	False	False	0.98	False	e12856_cb.jpg
94f21a34-3e33-4b67-abdc-48395a9697ff	25	19	89	89	1.0	0.0	-9.2	13.6	male	34.2	0.3	0.4	0.5	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.0	overExposure	0.91	low	0.0	True	False	False	False	False	0.02	False	e12835_cb.jpg
5d33642c-65d8-417f-aac3-20dfefe29952	17	13	42	42	1.0	0.0	-5.6	-3.3	male	36.3	0.1	0.0	0.2	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.0	goodExposure	0.59	low	0.08	False	True	False	False	False	0.57	False	e12375_tw.jpg
9ab19459-9648-4bc4-abc8-30a7c08bcaf7	21	15	60	60	0.005	0.0	3.7	-3.8	male	35.8	0.5	0.8	0.4	ReadingGlasses	0.0	0.001	0.0	0.0	0.005	0.994	0.0	0.0	low	0.0	overExposure	0.85	medium	0.31	False	True	False	False	False	0.01	False	e12620_cb.jpg
d9a7bafb-5b37-4954-9426-8a2fe7288f46	26	20	69	69	1.0	0.0	12.7	0.9	male	45.3	0.2	0.0	0.2	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.02	goodExposure	0.66	medium	0.36	False	False	False	False	False	0.05	False	e11979_cb.jpg
4da62821-5c09-4804-8169-a24f0404a30b	14	11	81	81	0.79	0.0	-17.5	-24.6	female	33.6	0.0	0.0	0.0	NoGlasses	0.0	0.007	0.0	0.0	0.79	0.199	0.003	0.0	medium	0.55	goodExposure	0.65	medium	0.48	True	True	False	False	False	0.04	False	e12497_cb.jpg
6c6a74ab-fc83-4b84-9c6d-0c44484bb19a	37	27	120	120	1.0	0.0	-6.5	12.2	male	34.2	0.2	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.38	goodExposure	0.71	medium	0.4	False	False	False	False	False	0.98	False	e12071_cb.jpg
e2d15e33-1b99-4586-a182-e3512d04f951	42	31	129	129	1.0	0.0	4.2	-3.2	male	43.4	0.1	0.1	0.1	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.05	goodExposure	0.67	low	0.0	False	False	False	False	False	0.99	False	e12720_cb.jpg
7c00d732-bd2a-402e-8ef9-b6da6a39b6d1	41	32	109	109	0.98	0.0	-0.2	13.0	male	38.9	0.1	0.4	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.98	0.02	0.0	0.0	low	0.0	overExposure	0.79	low	0.0	False	True	False	False	False	0.16	False	e12848_cb.jpg
6dd39351-47d4-417e-93c7-8c1d5669c888	34	27	104	104	0.999	0.0	-6.7	-13.5	male	42.4	0.6	0.5	0.4	NoGlasses	0.0	0.0	0.0	0.0	0.999	0.0	0.0	0.0	medium	0.41	goodExposure	0.6	medium	0.54	False	False	False	False	False	0.11	False	e11515_tw.jpg
21b6ff23-0fc6-4520-9d5c-a5d8cdb85c3f	66	55	187	187	1.0	0.0	6.5	3.5	male	51.6	0.1	0.1	0.2	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.33	goodExposure	0.62	medium	0.37	False	False	False	False	False	0.08	False	e11344_tw.jpg
4abf3b22-85b0-4fa1-8f9e-ea63a24d6412	35	26	108	108	1.0	0.0	-0.2	-4.6	male	34.9	0.3	0.4	0.5	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.0	goodExposure	0.47	low	0.14	False	False	False	False	False	0.12	False	e11611_cb.jpg
586ac544-0e65-4eca-bec6-2877e9f89edb	54	38	171	171	0.988	0.0	-3.6	3.1	male	51.6	0.0	0.1	0.0	NoGlasses	0.0	0.0	0.001	0.0	0.988	0.01	0.0	0.0	medium	0.46	goodExposure	0.57	medium	0.55	False	False	False	False	False	0.99	False	e12308_tw.jpg
38e1f3a0-28b5-44ef-9eb9-b4d4beeea9c0	14	7	47	47	0.865	0.0	0.7	-3.3	male	39.1	0.2	0.1	0.2	NoGlasses	0.0	0.002	0.0	0.0	0.865	0.133	0.0	0.0	high	0.8	goodExposure	0.67	medium	0.66	False	False	False	False	False	0.62	False	e11904_cb.jpg
cb7c40c3-3832-4f01-bfaa-daed6532fa52	13	5	50	48	0.0	0.0	2.0	9.3	male	33.9	0.1	0.2	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.0	0.998	0.001	0.0	medium	0.72	goodExposure	0.38	medium	0.49	False	False	False	False	False	0.06	False	e11804_cb.jpg
7893c715-e3cb-4223-94b8-4727363f90f0	36	25	146	146	1.0	0.0	10.7	2.6	male	42.3	0.5	0.5	0.6	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.19	overExposure	0.81	low	0.28	False	False	False	False	False	0.03	False	e11875_cb.jpg
dcc25389-a9a0-40ae-822a-1b0f80fba3c0	26	19	85	85	1.0	0.0	-8.2	-2.6	male	37.1	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	high	0.81	goodExposure	0.73	medium	0.45	False	False	False	False	False	0.01	False	e11660_cb.jpg
8f21fde6-419f-4151-bfd5-7c24db8d4940	22	15	79	79	1.0	0.0	-3.4	-2.4	male	49.1	0.6	0.5	0.1	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.55	goodExposure	0.57	medium	0.4	False	False	False	False	False	0.74	False	e11131_cb.jpg
7765740e-5541-4e99-b49a-a5a8ca8d320e	47	39	163	163	0.67	0.0	-2.0	3.9	male	38.5	0.3	0.3	0.2	ReadingGlasses	0.0	0.001	0.0	0.0	0.67	0.329	0.0	0.0	low	0.0	goodExposure	0.63	low	0.25	False	True	False	False	False	0.95	False	e11760_cb.jpg
3ef4debf-88fd-430e-a9f0-5a09210199e8	30	24	103	103	1.0	0.0	-0.6	4.6	male	37.2	0.0	0.2	0.1	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.26	overExposure	0.91	low	0.08	False	False	False	False	False	0.17	False	e12839_cb.jpg
5f0a104d-29a4-418f-88b8-6e47d91c438e	27	19	91	91	0.844	0.0	-4.0	4.2	male	45.8	0.0	0.2	0.1	NoGlasses	0.001	0.003	0.004	0.0	0.844	0.12	0.027	0.0	low	0.0	overExposure	1.0	high	0.92	False	False	False	False	False	0.64	False	e11031_cb.jpg
971fb058-cdef-444f-b287-3beb9abdd3be	19	15	76	76	0.736	0.0	-0.8	-4.0	male	33.8	0.3	0.5	0.2	NoGlasses	0.0	0.001	0.0	0.0	0.736	0.264	0.0	0.0	low	0.13	goodExposure	0.67	low	0.09	False	False	False	False	False	0.94	False	e12751_cb.jpg
db7bfb65-e9b6-4794-9b1e-72cf2a72b568	31	23	91	91	1.0	0.0	-4.1	-5.1	female	32.5	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	high	0.84	goodExposure	0.73	low	0.0	True	True	False	False	False	0.0	False	e11808_cb.jpg
379c6326-ed4d-42a1-a309-80a26a22bdc5	20	12	66	66	0.041	0.0	11.8	4.7	female	24.1	0.0	0.0	0.0	NoGlasses	0.0	0.003	0.0	0.0	0.041	0.953	0.003	0.0	high	0.75	goodExposure	0.61	medium	0.39	True	False	False	False	False	0.01	False	e11908_cb.jpg
800a4208-9969-4570-9c3c-9716524db6bf	26	13	97	97	0.999	0.0	7.3	6.2	male	43.2	0.2	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.999	0.001	0.0	0.0	medium	0.38	goodExposure	0.45	low	0.29	False	False	False	False	False	0.99	False	e12100_cb.jpg
5e4dc0a3-bdeb-43c5-b359-f8c701c9097b	30	30	141	141	0.988	0.0	0.0	8.1	male	16.1	0.0	0.2	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.988	0.011	0.0	0.0	medium	0.46	overExposure	0.82	medium	0.58	True	False	False	False	False	0.17	False	e12944_cb.jpg
bae37729-f966-4c14-b625-18bb67095aa6	21	15	66	66	1.0	0.0	0.0	-0.8	male	44.8	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.68	goodExposure	0.74	high	0.99	False	False	False	False	False	0.96	False	e12844_cb.jpg
60c8992d-64c5-4e48-adf9-fb79bc973f35	61	32	202	202	0.586	0.0	11.7	-3.7	male	36.8	0.3	0.1	0.2	NoGlasses	0.0	0.124	0.0	0.0	0.586	0.289	0.0	0.0	low	0.0	overExposure	0.98	low	0.06	False	False	False	False	False	0.94	False	e11248_tw.jpg
24d647dd-564e-4dfa-8d9b-800f5c9a7b38	22	24	114	114	0.995	0.0	-17.4	-10.2	male	40.1	0.4	0.2	0.3	NoGlasses	0.0	0.0	0.001	0.0	0.995	0.003	0.0	0.0	low	0.07	overExposure	0.77	low	0.1	False	False	False	False	False	0.55	False	e12994_tw.jpg
1cd340f5-4bcf-4a27-847e-02a8556787f5	23	17	61	61	0.999	0.0	5.1	2.2	male	20.5	0.0	0.2	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.999	0.001	0.0	0.0	medium	0.61	goodExposure	0.42	low	0.13	True	True	False	False	False	0.02	False	e11398_cb.jpg
eb9f3235-3551-4dab-a1df-a8d3ef4cd137	31	25	103	103	1.0	0.0	-3.7	-3.8	male	39.7	0.1	0.0	0.2	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.31	overExposure	0.81	low	0.03	False	False	False	False	False	0.02	False	e12927_cb.jpg
7df7df30-41f4-4de6-acd8-79783cca8597	54	36	179	179	1.0	0.0	-11.7	-17.7	female	34.2	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.0	goodExposure	0.52	low	0.03	True	True	False	False	False	0.01	False	e12894_tw.jpg
7f178a3f-498b-4dfe-9146-f253bcecddd2	14	14	38	38	1.0	0.0	-5.7	1.0	male	34.9	0.4	0.4	0.2	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	high	1.0	goodExposure	0.61	high	1.0	False	False	False	False	False	0.1	False	e12827_cb.jpg
c4d602bd-08b8-42ed-85ec-21a73bed3ac9	30	17	108	108	1.0	0.0	-1.5	-8.5	male	41.4	0.1	0.1	0.1	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.04	goodExposure	0.59	low	0.0	False	False	False	False	False	0.03	False	e12485_cb.jpg
5653d103-708b-4142-a268-6e4491a93f13	45	37	129	129	1.0	0.0	-10.1	10.6	male	36.3	0.3	0.3	0.3	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.06	goodExposure	0.71	medium	0.3	False	False	False	False	False	1.0	False	e12436_tw.jpg
2490cb5e-7888-4dd7-9875-2e9b978df98f	21	18	92	92	1.0	0.0	-9.8	-4.8	male	58.8	0.0	0.1	0.2	ReadingGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.21	goodExposure	0.72	medium	0.44	False	True	False	False	False	0.99	False	e11052_cb.jpg
8ef41186-9d41-4ede-9df5-a351e2715b1c	36	28	95	95	0.929	0.0	0.5	-5.6	male	28.6	0.2	0.3	0.1	NoGlasses	0.0	0.0	0.0	0.0	0.929	0.07	0.0	0.0	low	0.06	goodExposure	0.66	low	0.0	False	False	False	False	False	0.22	False	e11507_tw.jpg
0839e245-4268-4db6-8e74-d63d8ae5bf97	155	115	413	413	1.0	0.0	6.9	6.0	male	39.7	0.2	0.2	0.2	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.37	goodExposure	0.73	low	0.29	False	False	False	False	False	0.02	False	e13297_tw.jpg
2bcfd809-82f5-476a-8cbe-93398b0da662	24	22	69	69	1.0	0.0	-15.3	1.2	male	38.2	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.0	overExposure	0.77	low	0.22	False	False	False	False	False	0.11	False	e13093_cb.jpg
c6fc0ecc-d635-4b85-8657-9ea80b20c25c	33	17	139	139	0.998	0.0	-0.5	6.7	male	48.7	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.998	0.002	0.0	0.0	medium	0.41	goodExposure	0.62	medium	0.39	False	False	False	False	False	0.8	False	e13575_cb.jpg
270a7ce3-45dd-475e-9f09-4861714f8293	34	23	116	116	1.0	0.0	0.6	-13.2	male	51.4	0.0	0.1	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.04	overExposure	0.93	medium	0.42	False	False	False	False	False	0.97	False	e13224_cb.jpg
e0a98359-0425-4f65-af4a-fefb2804ca95	18	14	55	55	0.172	0.0	-10.9	-14.3	female	31.9	0.0	0.0	0.0	NoGlasses	0.0	0.001	0.0	0.0	0.172	0.826	0.0	0.0	low	0.0	goodExposure	0.63	low	0.03	True	True	False	False	False	0.02	False	e13193_cb.jpg
e288babd-edb5-4984-b4c7-566d9bf9bcf1	15	14	46	46	0.451	0.0	-8.4	2.2	male	32.1	0.5	0.5	0.4	Sunglasses	0.0	0.001	0.0	0.0	0.451	0.548	0.0	0.0	low	0.0	goodExposure	0.42	low	0.0	False	False	False	False	False	0.02	False	e14512_cb.jpg
d921adda-865c-4bd3-883a-f06541f320b3	22	10	74	74	0.006	0.0	4.1	-14.6	male	30.5	0.4	0.3	0.0	NoGlasses	0.002	0.006	0.0	0.0	0.006	0.98	0.005	0.001	medium	0.37	goodExposure	0.58	low	0.25	False	False	False	False	False	0.01	False	e14412_cb.jpg
3649c8e2-221d-46a4-9996-e44d568f4718	30	24	76	76	0.98	0.0	-2.0	2.5	male	33.5	0.6	0.5	0.2	NoGlasses	0.0	0.0	0.0	0.0	0.98	0.02	0.0	0.0	medium	0.44	goodExposure	0.5	low	0.0	False	True	False	False	False	0.18	False	e13259_cb.jpg
945f27c8-2a41-42d8-8d2d-155b8ef42842	30	23	96	96	0.582	0.0	0.7	13.8	male	40.7	0.1	0.2	0.0	ReadingGlasses	0.0	0.003	0.0	0.0	0.582	0.414	0.0	0.0	medium	0.38	goodExposure	0.67	medium	0.33	False	False	False	False	False	0.02	False	e13408_cb.jpg
68464948-9f0c-48d6-9146-a2ebe117ce09	20	16	68	68	1.0	0.0	-2.5	-4.9	female	27.0	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.14	goodExposure	0.4	low	0.14	True	True	False	False	False	0.02	False	e14089_cb.jpg
b0bfb23c-5cf3-446b-ba45-eed194ac0699	32	25	86	86	0.039	0.0	2.3	7.5	male	34.7	0.0	0.2	0.1	NoGlasses	0.0	0.001	0.0	0.0	0.039	0.96	0.0	0.0	low	0.23	goodExposure	0.67	low	0.15	False	False	False	False	False	0.1	False	e14571_cb.jpg
90ac0c5f-3bb2-4eaf-9d3c-88118f021ad5	54	32	176	176	0.864	0.0	1.5	-0.7	female	2.5	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	0.864	0.13	0.006	0.0	medium	0.55	goodExposure	0.6	high	0.98	False	False	False	False	False	0.01	False	e13907_tw.jpg
be009c3f-798e-4fb2-a4d6-af68f1f044bb	24	17	71	71	0.006	0.0	-4.1	-13.1	male	32.6	0.0	0.0	0.1	NoGlasses	0.0	0.005	0.0	0.0	0.006	0.989	0.0	0.0	low	0.0	goodExposure	0.57	low	0.0	False	False	False	False	False	0.0	False	e14097_cb.jpg
abb52ccf-56ca-4fda-8d63-0cfe4817697a	23	19	82	82	1.0	0.0	-1.2	-8.1	male	39.0	0.0	0.1	0.0	ReadingGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	low	0.0	goodExposure	0.7	medium	0.45	False	False	False	False	False	0.14	False	e14197_cb.jpg
8f8b2af2-96cd-4013-9323-9e95c03fb9a3	19	15	59	59	1.0	0.0	-6.5	-0.2	male	34.2	0.1	0.1	0.1	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.31	goodExposure	0.7	low	0.22	False	False	False	False	False	0.04	False	e13416_cb.jpg
2ce8889f-ba0e-4bb3-b235-8866fc6671a3	29	22	91	91	1.0	0.0	-10.1	0.1	male	24.7	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.49	goodExposure	0.53	low	0.0	False	False	False	False	False	0.01	False	e13612_tw.jpg
857915a8-5abf-4ea1-96b2-47ce6b5978cd	48	38	127	127	0.873	0.0	-2.0	-4.4	male	36.7	0.4	0.4	0.3	NoGlasses	0.0	0.027	0.0	0.0	0.873	0.1	0.0	0.0	low	0.0	goodExposure	0.67	high	0.74	False	False	False	False	False	0.05	False	e13143_tw.jpg
684d6208-2a13-4d14-bcba-20e86a1ffb4e	34	33	117	117	1.0	0.0	-18.6	-7.8	female	36.3	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.32	goodExposure	0.62	low	0.12	True	True	False	False	False	0.69	False	e13336_cb.jpg
a5fb6f22-f1e3-449f-9adc-b8f4065c9cfb	33	21	139	139	0.103	0.0	-1.2	-16.7	male	30.3	0.0	0.3	0.1	NoGlasses	0.0	0.001	0.0	0.0	0.103	0.897	0.0	0.0	low	0.08	goodExposure	0.7	low	0.01	True	True	False	False	False	0.02	False	e13467_cb.jpg
9feb31c2-ed71-4d81-8719-bc65580ad78a	21	15	45	45	1.0	0.0	-11.0	-17.7	male	39.1	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.38	overExposure	1.0	low	0.28	False	False	False	False	False	0.02	False	e13567_cb.jpg
674af0ca-110b-402c-a4a0-a205633819d9	41	32	182	182	1.0	0.0	-9.7	2.9	male	49.5	0.0	0.0	0.0	NoGlasses	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	medium	0.56	goodExposure	0.67	low	0.0	False	False	False	False	False	0.98	False	e14351_cb.jpg
b8abda5d-4cad-4df5-8652-7a0eacd91c2d	30	22	73	73	0.0	0.0	-1.0	-0.9	male	22.1	0.0	0.0	0.0	NoGlasses	0.0	0.027	0.0	0.0	0.0	0.972	0.0	0.0	low	0.0	goodExposure	0.64	low	0.0	True	False	False	False	False	0.0	False	e14400_cb.jpg
